file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Baseline03/F028.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &idx, stop);"
/home/yichen/Desktop/Qwen_Baseline03/F028.c,70,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", stop);"
/home/yichen/Desktop/Qwen_Baseline03/F028.c,28,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F028.c,36,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F029.c,20,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F029.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F029.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline03/F029.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline03/F029.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline03/F029.c,20,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,25,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,32,low,review,memory,memory_string,memory,dangerous_function:strncat,strncat requires a remaining-capacity calculation,"strncat(res, text, pos - text);"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,33,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(res, rules[i].new);"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,34,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(res, pos + len);"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", old, new);"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", old);"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,25,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,33,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(res, rules[i].new);"
/home/yichen/Desktop/Qwen_Baseline03/F030.c,34,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(res, pos + len);"
/home/yichen/Desktop/Qwen_Baseline03/F031.c,46,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(tmp[i].name, line);"
/home/yichen/Desktop/Qwen_Baseline03/F031.c,47,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(tmp[i].note, space + 1);"
/home/yichen/Desktop/Qwen_Baseline03/F031.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F031.c,57,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F031.c,66,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F031.c,46,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(tmp[i].name, line);"
/home/yichen/Desktop/Qwen_Baseline03/F031.c,47,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(tmp[i].note, space + 1);"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,37,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,53,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,35,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,80,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,37,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F032.c,53,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F033.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F033.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s %s"", id, name, dept, title);"
/home/yichen/Desktop/Qwen_Baseline03/F033.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s %s"", id, name, dept, title);"
/home/yichen/Desktop/Qwen_Baseline03/F033.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", id);"
/home/yichen/Desktop/Qwen_Baseline03/F033.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", id);"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,39,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(tmp[tn].name, line);"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,40,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(tmp[tn].note, space + 1);"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,58,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,52,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,56,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,64,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,39,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(tmp[tn].name, line);"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,40,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(tmp[tn].note, space + 1);"
/home/yichen/Desktop/Qwen_Baseline03/F034.c,58,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F035.c,27,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (payload[0] == ' ') memmove(payload, payload + 1, strlen(payload));"
/home/yichen/Desktop/Qwen_Baseline03/F035.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F035.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F035.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", old, new);"
/home/yichen/Desktop/Qwen_Baseline03/F035.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F035.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F035.c,27,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (payload[0] == ' ') memmove(payload, payload + 1, strlen(payload));"
/home/yichen/Desktop/Qwen_Baseline03/F036.c,30,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,len = atoi(raw);
/home/yichen/Desktop/Qwen_Baseline03/F036.c,33,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recs[rn].data, colon + 1);"
/home/yichen/Desktop/Qwen_Baseline03/F036.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F036.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, raw);"
/home/yichen/Desktop/Qwen_Baseline03/F036.c,38,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F036.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F036.c,33,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recs[rn].data, colon + 1);"
/home/yichen/Desktop/Qwen_Baseline03/F037.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F037.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, hex);"
/home/yichen/Desktop/Qwen_Baseline03/F037.c,55,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, hex);"
/home/yichen/Desktop/Qwen_Baseline03/F037.c,68,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d %d"", name, &offset, &length);"
/home/yichen/Desktop/Qwen_Baseline03/F037.c,79,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F038.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F038.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, enc);"
/home/yichen/Desktop/Qwen_Baseline03/F038.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F038.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,40,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,46,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(tabs[i].cells[r * tabs[i].cols + c], val);"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d %d"", name, &rows, &cols);"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,38,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d %d"", name, &r, &c);"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,49,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d %d"", name, &r, &c);"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,61,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,tabs[tn].cells = malloc(rows * cols * sizeof(char *));
/home/yichen/Desktop/Qwen_Baseline03/F039.c,32,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,tabs[tn].cells = malloc(rows * cols * sizeof(char *));
/home/yichen/Desktop/Qwen_Baseline03/F039.c,40,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F039.c,46,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(tabs[i].cells[r * tabs[i].cols + c], val);"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,32,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (payload[0] == ' ') memmove(payload, payload + 1, strlen(payload));"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d %d"", id, &hlen, &plen);"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", header);"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", id);"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,52,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", id);"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,58,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", id);"
/home/yichen/Desktop/Qwen_Baseline03/F040.c,32,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (payload[0] == ' ') memmove(payload, payload + 1, strlen(payload));"
