file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %s"", a, b, cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,59,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,73,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cls = realloc(cls, (nc + 1) * sizeof(Cls));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cls[nc].name = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,38,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cls[idx].studs = realloc(cls[idx].studs, (cls[idx].n + 1) * sizeof(Stud));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cls[idx].studs[cls[idx].n].name = strdup(b);
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cls[idx].studs[cls[idx].n].note = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F025.c,49,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cls[to].studs = realloc(cls[to].studs, (cls[to].n + 1) * sizeof(Stud));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,36,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,21,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"notes = realloc(notes, (nn + 1) * sizeof(Note));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[nn].category = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F026.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[nn].text = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,31,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(title, t, note ? note - t : strlen(t));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,62,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(sorted, rems, nr * sizeof(Rem));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %d"", a, &p);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,49,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,34,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"rems = realloc(rems, (nr + 1) * sizeof(Rem));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,34,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"rems = realloc(rems, (nr + 1) * sizeof(Rem));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rems[nr].title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"rems[nr].note = strdup(note ? note + 1 : """");"
/home/yichen/Desktop/Qwen_Security_Prompt03/F027.c,61,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rem *sorted = malloc(nr * sizeof(Rem));
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %d %s"", &idx, a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,22,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"stops = realloc(stops, (ns + 1) * sizeof(Stop));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[ns].stop = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[ns].note = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,30,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"stops = realloc(stops, (ns + 1) * sizeof(Stop));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[idx].stop = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F028.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[idx].note = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F029.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F029.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F029.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F029.c,56,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F029.c,21,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recs = realloc(recs, (nr + 1) * sizeof(Rec));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F029.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[nr].key = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F029.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[nr].value = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,32,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(res, t, pos - t);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,34,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(res, rules[k].new_str);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,35,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(res, pos + strlen(rules[k].old_str));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,21,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"rules = realloc(rules, (nr + 1) * sizeof(Rule));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rules[nr].old_str = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rules[nr].new_str = strdup(b);
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,34,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(res, rules[k].new_str);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F030.c,35,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(res, pos + strlen(rules[k].old_str));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F031.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F031.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F031.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F031.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rec *batch = malloc(n * sizeof(Rec));
/home/yichen/Desktop/Qwen_Security_Prompt03/F031.c,33,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recs = realloc(recs, (nr + n) * sizeof(Rec));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,36,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", k);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", k);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,77,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", k);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,(*arr)[idx].value = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:realloc,realloc result does not appear to be checked for NULL nearby,"*arr = realloc(*arr, (*n + 1) * sizeof(Setting));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,(*arr)[*n].key = strdup(key);
/home/yichen/Desktop/Qwen_Security_Prompt03/F032.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,(*arr)[*n].value = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %s %s"", id, name, dept, title);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,36,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", id);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", id);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[idx].name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[idx].dept = strdup(dept);
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[idx].title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,28,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"emps = realloc(emps, (ne + 1) * sizeof(Emp));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,28,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"emps = realloc(emps, (ne + 1) * sizeof(Emp));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ne].id = strdup(id);
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ne].name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ne].dept = strdup(dept);
/home/yichen/Desktop/Qwen_Security_Prompt03/F033.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ne].title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,55,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,62,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,38,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"temp = realloc(temp, (tn + 1) * sizeof(Note));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,temp[tn].name = strdup(fline);
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,temp[tn].note = strdup(space + 1);
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,57,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"notes = realloc(notes, (nn + 1) * sizeof(Note));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[nn].name = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,59,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[nn].note = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F034.c,27,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,21,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"jobs = realloc(jobs, (nj + 1) * sizeof(Job));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,jobs[nj].name = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,jobs[nj].payload = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,29,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"jobs = realloc(jobs, (nj + 1) * sizeof(Job));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,jobs[nj].name = strdup(b);
/home/yichen/Desktop/Qwen_Security_Prompt03/F035.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,jobs[nj].payload = strdup(jobs[i].payload);
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,23,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int len = atoi(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,25,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recs = realloc(recs, (nr + 1) * sizeof(Rec));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[nr].name = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F036.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[nr].data = strdup(colon + 1);
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,59,medium,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(bufs[i].data + bufs[i].len, data, len);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,35,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,68,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %d %d"", a, &off, &slen);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,81,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,*out = malloc(l / 2);
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,44,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"bufs = realloc(bufs, (nb + 1) * sizeof(Buf));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,bufs[nb].name = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,58,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"bufs[i].data = realloc(bufs[i].data, bufs[i].len + len);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F037.c,59,medium,confirmed,memory,memory_copy,memory,tainted_sink:memcpy,externally controlled input appears to reach memcpy argument 2,"memcpy(bufs[i].data + bufs[i].len, data, len);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F038.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F038.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F038.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F038.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt03/F038.c,22,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"rles = realloc(rles, (nr + 1) * sizeof(Rle));"
/home/yichen/Desktop/Qwen_Security_Prompt03/F038.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rles[nr].name = strdup(a);
/home/yichen/Desktop/Qwen_Security_Prompt03/F038.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rles[nr].encoded = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt03/F039.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s"", cmd) != 1) continue;"
/home/yichen/Desktop/Qwen_Security_Prompt03/F039.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %d %d"", a, &r, &c);"
